0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 0.0
0.140280561122 0.0
0.160320641283 0.0
0.180360721443 0.0
0.200400801603 0.0
0.220440881764 0.0
0.240480961924 0.0
0.260521042084 0.0
0.280561122244 0.0
0.300601202405 0.0
0.320641282565 0.0
0.340681362725 0.0
0.360721442886 0.0
0.380761523046 0.0
0.400801603206 1.30089615604e-10
0.420841683367 2.73776276069e-11
0.440881763527 2.08597982073e-11
0.460921843687 1.81396325536e-11
0.480961923848 1.66177970807e-11
0.501002004008 1.56222081757e-11
0.521042084168 1.49369747033e-11
0.541082164329 1.44345023026e-11
0.561122244489 1.40516769753e-11
0.581162324649 1.37556968698e-11
0.60120240481 1.35206596739e-11
0.62124248497 1.33227842976e-11
0.64128256513 1.31557476882e-11
0.661322645291 1.30185903649e-11
0.681362725451 1.28892607747e-11
0.701402805611 1.27289558747e-11
0.721442885772 1.25888184626e-11
0.741482965932 1.246258e-11
0.761523046092 1.23338219013e-11
0.781563126253 1.22170064893e-11
0.801603206413 1.21140155101e-11
0.821643286573 1.19750421144e-11
0.841683366733 1.18153523124e-11
0.861723446894 1.16670006831e-11
0.881763527054 1.15029287526e-11
0.901803607214 1.12810225706e-11
0.921843687375 1.10727201083e-11
0.941883767535 1.08757118909e-11
0.961923847695 1.06531592035e-11
0.981963927856 1.04399179554e-11
1.00200400802 1.02397317392e-11
1.02204408818 1.006724935e-11
1.04208416834 9.91407964893e-12
1.0621242485 9.76725202991e-12
1.08216432866 9.62051050092e-12
1.10220440882 9.47005025258e-12
1.12224448898 9.32629819322e-12
1.14228456914 9.19265461669e-12
1.1623246493 9.02576669168e-12
1.18236472946 8.86317362952e-12
1.20240480962 8.70700265419e-12
1.22244488978 8.55398275094e-12
1.24248496994 8.40495553211e-12
1.2625250501 8.26128629271e-12
1.28256513026 8.12430281584e-12
1.30260521042 7.99707085882e-12
1.32264529058 7.8743032523e-12
1.34268537074 7.75568731992e-12
1.3627254509 7.65389643249e-12
1.38276553106 7.55617638936e-12
1.40280561122 7.46101698411e-12
1.42284569138 7.35906417506e-12
1.44288577154 7.25457357097e-12
1.4629258517 7.15316353363e-12
1.48296593186 7.05580116688e-12
1.50300601202 6.96449653576e-12
1.52304609218 6.87587541249e-12
1.54308617234 6.79169809017e-12
1.56312625251 6.69468713166e-12
1.58316633267 6.59974375567e-12
1.60320641283 6.50742226242e-12
1.62324649299 6.41789606261e-12
1.64328657315 6.33092681559e-12
1.66332665331 6.24602070953e-12
1.68336673347 6.16632618781e-12
1.70340681363 6.09676604713e-12
1.72344689379 6.02896833375e-12
1.74348697395 5.96272045325e-12
1.76352705411 5.86304811852e-12
