0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 1.28771675084e-10
0.120240480962 8.39950151132e-11
0.140280561122 6.04259259868e-11
0.160320641283 4.17416293965e-11
0.180360721443 3.41443634108e-11
0.200400801603 2.98716667995e-11
0.220440881764 2.39707535102e-10
0.240480961924 2.35082404679e-10
0.260521042084 2.52022946925e-11
0.280561122244 2.44460277089e-11
0.300601202405 2.37642799778e-11
0.320641282565 2.32792771369e-11
0.340681362725 2.30071137232e-11
0.360721442886 2.25907229517e-11
0.380761523046 2.21992989491e-11
0.400801603206 2.18203052361e-11
0.420841683367 2.14904405874e-11
0.440881763527 2.12014684371e-11
0.460921843687 2.09217262144e-11
0.480961923848 2.06575832856e-11
0.501002004008 2.03913104588e-11
0.521042084168 2.0154671863e-11
0.541082164329 1.99368724722e-11
0.561122244489 1.97308741607e-11
0.581162324649 1.95418655645e-11
0.60120240481 1.93732437966e-11
0.62124248497 1.92063507103e-11
0.64128256513 1.90443021461e-11
0.661322645291 1.89032662871e-11
0.681362725451 1.87543532067e-11
0.701402805611 1.85553683388e-11
0.721442885772 1.83677879696e-11
0.741482965932 1.81886461239e-11
0.761523046092 1.79990601025e-11
0.781563126253 1.78203330543e-11
0.801603206413 1.76596474264e-11
0.821643286573 1.74497705509e-11
0.841683366733 1.72101046009e-11
0.861723446894 1.69887203116e-11
0.881763527054 1.67456996137e-11
0.901803607214 1.64263293623e-11
0.921843687375 1.61228385532e-11
0.941883767535 1.58332777379e-11
0.961923847695 1.55086395158e-11
0.981963927856 1.51952848034e-11
1.00200400802 1.48996356994e-11
1.02204408818 1.46380668011e-11
1.04208416834 1.44006929002e-11
1.0621242485 1.41778398347e-11
1.08216432866 1.39558129313e-11
1.10220440882 1.37281616246e-11
1.12224448898 1.35060553334e-11
1.14228456914 1.32944813224e-11
1.1623246493 1.30385481162e-11
1.18236472946 1.2790838699e-11
1.20240480962 1.25593119903e-11
1.22244488978 1.23315482712e-11
1.24248496994 1.2108739585e-11
1.2625250501 1.18932189982e-11
1.28256513026 1.16867507934e-11
1.30260521042 1.14932130155e-11
1.32264529058 1.1306744418e-11
1.34268537074 1.11266264295e-11
1.3627254509 1.09691491497e-11
1.38276553106 1.08179715634e-11
1.40280561122 1.06725254788e-11
1.42284569138 1.05180045634e-11
1.44288577154 1.03600351022e-11
1.4629258517 1.02080892994e-11
1.48296593186 1.00619424309e-11
1.50300601202 9.92400510492e-12
1.52304609218 9.79061643597e-12
1.54308617234 9.66288019409e-12
1.56312625251 9.51763421849e-12
1.58316633267 9.37585557957e-12
1.60320641283 9.23917903942e-12
1.62324649299 9.10629453956e-12
1.64328657315 8.97692120846e-12
