0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 0.0
0.100200400802 0.0
0.120240480962 7.76026432e-11
0.140280561122 3.43878651331e-11
0.160320641283 1.40277553519e-11
0.180360721443 8.98809744559e-12
0.200400801603 7.42921173642e-12
0.220440881764 2.84960462579e-10
0.240480961924 2.78602368088e-10
0.260521042084 9.21431062951e-12
0.280561122244 1.01782825699e-11
0.300601202405 1.09833609837e-11
0.320641282565 1.18656118536e-11
0.340681362725 1.28959377961e-11
0.360721442886 1.3570272589e-11
0.380761523046 1.41459493342e-11
0.400801603206 1.46607573256e-11
0.420841683367 1.51345325999e-11
0.440881763527 1.55721545323e-11
0.460921843687 1.59714218608e-11
0.480961923848 1.63265494514e-11
0.501002004008 1.66207070996e-11
0.521042084168 1.68925086073e-11
0.541082164329 1.71398798265e-11
0.561122244489 1.73632136053e-11
0.581162324649 1.75708407106e-11
0.60120240481 1.77634490189e-11
0.62124248497 1.79314714372e-11
0.64128256513 1.80812068665e-11
0.661322645291 1.82228119885e-11
0.681362725451 1.83332091555e-11
0.701402805611 1.83637667876e-11
0.721442885772 1.83929749564e-11
0.741482965932 1.84184367475e-11
0.761523046092 1.8417579716e-11
0.781563126253 1.84148684007e-11
0.801603206413 1.84145086574e-11
0.821643286573 1.83426414743e-11
0.841683366733 1.82245276896e-11
0.861723446894 1.81116133004e-11
0.881763527054 1.79637428014e-11
0.901803607214 1.77138633297e-11
0.921843687375 1.74751508996e-11
0.941883767535 1.72459282748e-11
0.961923847695 1.69675721145e-11
0.981963927856 1.66963794942e-11
1.00200400802 1.6437977233e-11
1.02204408818 1.62174407747e-11
1.04208416834 1.60229502052e-11
1.0621242485 1.58348877844e-11
1.08216432866 1.56447439128e-11
1.10220440882 1.54444754484e-11
1.12224448898 1.52514856018e-11
1.14228456914 1.50690148576e-11
1.1623246493 1.48285247028e-11
1.18236472946 1.45921516788e-11
1.20240480962 1.43637182151e-11
1.22244488978 1.41380338145e-11
1.24248496994 1.39166807095e-11
1.2625250501 1.37022620055e-11
1.28256513026 1.34973733981e-11
1.30260521042 1.33069820869e-11
1.32264529058 1.31224258112e-11
1.34268537074 1.29433694767e-11
1.3627254509 1.27911595742e-11
1.38276553106 1.26445500953e-11
1.40280561122 1.25015604897e-11
1.42284569138 1.23463125949e-11
1.44288577154 1.21857322035e-11
1.4629258517 1.20294553147e-11
1.48296593186 1.18793224366e-11
1.50300601202 1.17385621917e-11
1.52304609218 1.16015381424e-11
1.54308617234 1.14699239657e-11
1.56312625251 1.13158324034e-11
1.58316633267 1.11645855275e-11
1.60320641283 1.10171597335e-11
1.62324649299 1.08738971559e-11
1.64328657315 1.07344382697e-11
1.66332665331 1.05981437728e-11
