0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 9.35686494147e-11
0.0801603206413 5.55682400723e-11
0.100200400802 5.06820918164e-11
0.120240480962 5.00846940153e-11
0.140280561122 4.24639598061e-11
0.160320641283 3.32143858779e-11
0.180360721443 2.86680836198e-11
0.200400801603 2.57152565688e-11
0.220440881764 1.44751375743e-10
0.240480961924 1.43086425604e-10
0.260521042084 2.1567332904e-11
0.280561122244 2.06819664329e-11
0.300601202405 1.98761383226e-11
0.320641282565 1.92107499032e-11
0.340681362725 1.86871734941e-11
0.360721442886 1.81163317309e-11
0.380761523046 1.75894715412e-11
0.400801603206 1.70848907974e-11
0.420841683367 1.66346973794e-11
0.440881763527 1.62312614098e-11
0.460921843687 1.58451175832e-11
0.480961923848 1.54850487279e-11
0.501002004008 1.51393969351e-11
0.521042084168 1.48281223468e-11
0.541082164329 1.45401593098e-11
0.561122244489 1.42700963523e-11
0.581162324649 1.40208570182e-11
0.60120240481 1.37953202358e-11
0.62124248497 1.35782577897e-11
0.64128256513 1.33712477507e-11
0.661322645291 1.31874827482e-11
0.681362725451 1.30058973757e-11
0.701402805611 1.27991102306e-11
0.721442885772 1.26038285289e-11
0.741482965932 1.24171204424e-11
0.761523046092 1.22280239892e-11
0.781563126253 1.20501974029e-11
0.801603206413 1.1890114826e-11
0.821643286573 1.17036898117e-11
0.841683366733 1.15019297925e-11
0.861723446894 1.13164721155e-11
0.881763527054 1.11198122844e-11
0.901803607214 1.08789215386e-11
0.921843687375 1.0650315684e-11
0.941883767535 1.04322929392e-11
0.961923847695 1.01946367371e-11
0.981963927856 9.96597184875e-12
1.00200400802 9.75148234836e-12
1.02204408818 9.55944041375e-12
1.04208416834 9.38333890433e-12
1.0621242485 9.21934604552e-12
1.08216432866 9.05595207624e-12
1.10220440882 8.89014163653e-12
1.12224448898 8.72760521538e-12
1.14228456914 8.57344199516e-12
1.1623246493 8.39324623545e-12
1.18236472946 8.21994787828e-12
1.20240480962 8.06027979359e-12
1.22244488978 7.90348362549e-12
1.24248496994 7.75026411414e-12
1.2625250501 7.60207926799e-12
1.28256513026 7.45979768073e-12
1.30260521042 7.3258763767e-12
1.32264529058 7.1971822176e-12
1.34268537074 7.07308189617e-12
1.3627254509 6.96316556224e-12
1.38276553106 6.85778523813e-12
1.40280561122 6.75680303572e-12
1.42284569138 6.6505016268e-12
1.44288577154 6.54244189467e-12
1.4629258517 6.43901596723e-12
1.48296593186 6.33936624562e-12
1.50300601202 6.24498905319e-12
1.52304609218 6.15399718544e-12
1.54308617234 6.06753909043e-12
1.56312625251 5.97066575567e-12
1.58316633267 5.87636191713e-12
1.60320641283 5.78595810632e-12
1.62324649299 5.69803686197e-12
1.64328657315 5.61242855504e-12
