0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 1.56856929396e-10
0.0801603206413 5.98658391206e-11
0.100200400802 5.28816225356e-11
0.120240480962 5.18803150876e-11
0.140280561122 4.35872360075e-11
0.160320641283 3.3785514814e-11
0.180360721443 2.90520443338e-11
0.200400801603 2.60165380163e-11
0.220440881764 1.5200599115e-10
0.240480961924 1.5020588884e-10
0.260521042084 2.18474337124e-11
0.280561122244 2.09752500153e-11
0.300601202405 2.0181604426e-11
0.320641282565 1.95324520402e-11
0.340681362725 1.90305072207e-11
0.360721442886 1.8473356182e-11
0.380761523046 1.79584874762e-11
0.400801603206 1.74649674132e-11
0.420841683367 1.70252960556e-11
0.440881763527 1.66318155105e-11
0.460921843687 1.62548998129e-11
0.480961923848 1.59031467478e-11
0.501002004008 1.55644150128e-11
0.521042084168 1.52596268159e-11
0.541082164329 1.4977745599e-11
0.561122244489 1.47132333067e-11
0.581162324649 1.44692016722e-11
0.60120240481 1.42485754494e-11
0.62124248497 1.4035851e-11
0.64128256513 1.38327338131e-11
0.661322645291 1.36526606055e-11
0.681362725451 1.34739311073e-11
0.701402805611 1.32679583378e-11
0.721442885772 1.30734678005e-11
0.741482965932 1.28875265936e-11
0.761523046092 1.26985282704e-11
0.781563126253 1.25207552943e-11
0.801603206413 1.23607405995e-11
0.821643286573 1.21725102154e-11
0.841683366733 1.19677564608e-11
0.861723446894 1.17794582063e-11
0.881763527054 1.15790984591e-11
0.901803607214 1.13318780161e-11
0.921843687375 1.1097228796e-11
0.941883767535 1.08734295748e-11
0.961923847695 1.06287293959e-11
0.981963927856 1.03932021362e-11
1.00200400802 1.01721335394e-11
1.02204408818 9.97445850189e-12
1.04208416834 9.79339448005e-12
1.0621242485 9.62463261854e-12
1.08216432866 9.45648496474e-12
1.10220440882 9.28565554713e-12
1.12224448898 9.11828300023e-12
1.14228456914 8.95945756057e-12
1.1623246493 8.77309855158e-12
1.18236472946 8.59374295419e-12
1.20240480962 8.42822406855e-12
1.22244488978 8.26564791824e-12
1.24248496994 8.10675925592e-12
1.2625250501 7.95308781646e-12
1.28256513026 7.8055756159e-12
1.30260521042 7.66679607577e-12
1.32264529058 7.53339300853e-12
1.34268537074 7.40472624216e-12
1.3627254509 7.29093422571e-12
1.38276553106 7.1818214863e-12
1.40280561122 7.07721500294e-12
1.42284569138 6.96698108804e-12
1.44288577154 6.85484966014e-12
1.4629258517 6.74746493934e-12
1.48296593186 6.64402119096e-12
1.50300601202 6.5460896266e-12
1.52304609218 6.45163793236e-12
1.54308617234 6.36181093939e-12
1.56312625251 6.26098743132e-12
1.58316633267 6.16280632279e-12
1.60320641283 6.06862308195e-12
1.62324649299 5.97702908309e-12
1.64328657315 5.88784562571e-12
