0.0 0.0
0.0200400801603 0.0
0.0400801603206 6.59037013888e-09
0.060120240481 5.54558044058e-09
0.0801603206413 4.53431300385e-09
0.100200400802 3.62996484053e-09
0.120240480962 2.89980710229e-09
0.140280561122 2.4727491777e-09
0.160320641283 2.23615040449e-09
0.180360721443 2.06510830456e-09
0.200400801603 1.9611414895e-09
0.220440881764 1.96053135785e-09
0.240480961924 1.89323265298e-09
0.260521042084 1.73536838496e-09
0.280561122244 1.65049462512e-09
0.300601202405 1.57721090229e-09
0.320641282565 1.50919616263e-09
0.340681362725 1.44783159794e-09
0.360721442886 1.39325047592e-09
0.380761523046 1.34394582497e-09
0.400801603206 1.2991917982e-09
0.420841683367 1.25873466314e-09
0.440881763527 1.22050637965e-09
0.460921843687 1.1775396667e-09
0.480961923848 1.13820178561e-09
0.501002004008 1.10205603217e-09
0.521042084168 1.06263572298e-09
0.541082164329 1.02469646133e-09
0.561122244489 9.89497637559e-10
0.581162324649 9.54395088414e-10
0.60120240481 9.19130783178e-10
0.62124248497 8.86160783825e-10
0.64128256513 8.55197411782e-10
0.661322645291 8.25674030656e-10
0.681362725451 7.97911256551e-10
0.701402805611 7.71715384765e-10
0.721442885772 7.42581956512e-10
0.741482965932 7.14047597977e-10
0.761523046092 6.87017117458e-10
0.781563126253 6.60708410121e-10
0.801603206413 6.350600321e-10
0.821643286573 6.10652075163e-10
0.841683366733 5.87075516969e-10
0.861723446894 5.6293769847e-10
0.881763527054 5.39876590798e-10
0.901803607214 5.17794799806e-10
0.921843687375 4.95971530803e-10
0.941883767535 4.74951701506e-10
0.961923847695 4.54791807248e-10
0.981963927856 4.35042165623e-10
1.00200400802 4.15673677002e-10
1.02204408818 3.97076040449e-10
1.04208416834 3.7898527575e-10
1.0621242485 3.60556944079e-10
1.08216432866 3.42809259325e-10
1.10220440882 3.25708403581e-10
1.12224448898 3.09439341981e-10
1.14228456914 2.93776463333e-10
1.1623246493 2.78625630493e-10
1.18236472946 2.64024164606e-10
1.20240480962 2.49947513729e-10
1.22244488978 2.36334101694e-10
1.24248496994 2.23115934663e-10
1.2625250501 2.10118314884e-10
1.28256513026 1.97528326803e-10
1.30260521042 1.85332247576e-10
1.32264529058 1.74109744016e-10
1.34268537074 1.63325892289e-10
1.3627254509 1.52867006958e-10
1.38276553106 1.42956490384e-10
1.40280561122 1.33545973371e-10
1.42284569138 1.24394837528e-10
1.44288577154 1.15688875584e-10
1.4629258517 1.08009517732e-10
1.48296593186 1.00538531041e-10
1.50300601202 9.32687516405e-11
1.52304609218 8.69694572165e-11
1.54308617234 8.09596508336e-11
1.56312625251 7.50950540226e-11
1.58316633267 6.96134966268e-11
1.60320641283 6.44694141418e-11
1.62324649299 5.94525951324e-11
