0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 5.98462405238e-11
0.0801603206413 4.84522771117e-11
0.100200400802 4.64601046136e-11
0.120240480962 4.64285289323e-11
0.140280561122 4.01185501513e-11
0.160320641283 3.20075283135e-11
0.180360721443 2.78491142855e-11
0.200400801603 2.50678492274e-11
0.220440881764 1.28959592139e-10
0.240480961924 1.27541761758e-10
0.260521042084 2.09565217141e-11
0.280561122244 2.00406402058e-11
0.300601202405 1.92067861423e-11
0.320641282565 1.85046731354e-11
0.340681362725 1.79326387441e-11
0.360721442886 1.73309127133e-11
0.380761523046 1.67770023357e-11
0.400801603206 1.62474966043e-11
0.420841683367 1.57736276817e-11
0.440881763527 1.53478168737e-11
0.460921843687 1.49409447358e-11
0.480961923848 1.45621974342e-11
0.501002004008 1.42009802977e-11
0.521042084168 1.38751257267e-11
0.541082164329 1.35734999494e-11
0.561122244489 1.32909682628e-11
0.581162324649 1.30300360246e-11
0.60120240481 1.27934788417e-11
0.62124248497 1.25666754631e-11
0.64128256513 1.23509209695e-11
0.661322645291 1.21588671986e-11
0.681362725451 1.19708514965e-11
0.701402805611 1.17621583228e-11
0.721442885772 1.15650305952e-11
0.741482965932 1.13765378875e-11
0.761523046092 1.11871432047e-11
0.781563126253 1.10091232804e-11
0.801603206413 1.08488215959e-11
0.821643286573 1.0666327685e-11
0.841683366733 1.04711335651e-11
0.861723446894 1.02919077661e-11
0.881763527054 1.01033859691e-11
0.901803607214 9.87645761089e-12
0.921843687375 9.66118465528e-12
0.941883767535 9.45590789512e-12
0.961923847695 9.23380666147e-12
0.981963927856 9.02029808957e-12
1.00200400802 8.8203409023e-12
1.02204408818 8.64073990661e-12
1.04208416834 8.47559722421e-12
1.0621242485 8.32213695841e-12
1.08216432866 8.16924359246e-12
1.10220440882 8.01452287586e-12
1.12224448898 7.86267302124e-12
1.14228456914 7.71881289556e-12
1.1623246493 7.55224498012e-12
1.18236472946 7.39234120904e-12
1.20240480962 7.24561199416e-12
1.22244488978 7.10159911145e-12
1.24248496994 6.96091861526e-12
1.2625250501 6.82486960879e-12
1.28256513026 6.6941580205e-12
1.30260521042 6.57098305131e-12
1.32264529058 6.45270538021e-12
1.34268537074 6.33870683516e-12
1.3627254509 6.23736336168e-12
1.38276553106 6.14023926501e-12
1.40280561122 6.04727441039e-12
1.42284569138 5.94967343198e-12
1.44288577154 5.85062287977e-12
1.4629258517 5.75595660726e-12
1.48296593186 5.66470212037e-12
1.50300601202 5.57818986348e-12
1.52304609218 5.49485395082e-12
1.54308617234 5.41585081667e-12
1.56312625251 5.32772008156e-12
1.58316633267 5.2419977386e-12
1.60320641283 5.15995907376e-12
1.62324649299 5.08016703231e-12
1.64328657315 5.00247205478e-12
